query	reference	matches	score
C054	Acetyllysine_4TMS	1	0.0178713566003741
C054	Acetylphenylalanine_1TMS	1	0.0011677801522755073
C054	Acetylserotonin_2TMS isomer 2	1	0.004690516880461823
C054	Alanine_2TMS	1	0.05037978244017189
C054	Allantoin_3TMS	1	0.03376870037552377
C054	Allantoin_4TMS	1	0.031291363153040964
C054	Allantoin_5TMS	1	0.0198655036263284
C054	Allose_5TMS isomer 1	1	0.04730096788724434
C054	Allose_5TMS isomer 2	1	0.053003269905023694
C054	Arabitol_5TMS	1	0.04356448091779558
C054	Arabitol_5TMS	1	0.041059186296252013
C054	Arabitol_5TMS	1	0.04356448091779558
C054	Arabitol_5TMS	1	0.041059186296252013
C054	Ascorbic acid_4TMS	2	0.09257669575232466
C054	Asparagine_2TMS	1	0.013233538610404928
C054	Asparagine_4TMS isomer 2	1	0.04989348136030063
C054	Aspartic acid_4TMS	1	0.002195598680603756
C054	Azelaic acid_2TMS	1	0.055021272864965165
C054	Cholestanol_1TMS	1	0.005215607955736564
C054	Cholestatrienol_1TMS	4	0.026035093177418256
C054	Cholestenone	1	0.006450232500614041
C054	Citraconic acid_2TMS	1	0.07894946971672155
C054	Cysteine_4TMS	1	0.033388154790232265
C054	Cystine_4TMS	1	0.0903104945244266
C054	Cytidine_5TMS	1	0.002216857894209688
C054	Dehydrocholesterol_1TMS	6	0.023307736657906246
C054	Dehydroergosterol_1TMS	3	0.044160847345942784
C054	Dehydroestradiol_2TMS	2	0.004077418032291747
C054	Dopamine_3TMS	1	0.04608405544564766
C054	Epinepherine_4TMS	1	0.013616530067780904
C054	Galactitol_6TMS	1	0.0371299853857867
C054	Galactose_5TMS isomer 1	1	0.056577086144986674
C054	Galactose_5TMS isomer 2	1	0.061252348297985336
C054	Gluconic acid-1,4-lactone	1	0.01938076126575377
C054	Gluconic acid_6TMS	1	0.04442289511095742
C054	Gluconolactone	1	0.047509194609877715
C054	Glucose_5TMS isomer 1	1	0.05365743219867883
C054	Glucose_5TMS isomer 2	1	0.05380661524059319
C054	Glucuro-3,6-lactone_3TMS isomer 2	2	0.005125664333007945
C054	Glutaric acid_2TMS	1	0.08506613862516184
C054	Glycine_3TMS	1	0.021618170373319208
C054	Glycylleucine_4TMS	1	0.012725290787738637
C054	Histidine_4TMS	1	0.013590590760136391
C054	Homoserine_4TMS	1	0.022809092035650524
C054	Indole-3-acetamide_3TMS	1	0.008088637435166931
C054	Indole-3-acetic acid_1TMS	1	0.008338419773745227
C054	Isoleucine_2TMS	1	0.012170673558284708
C054	Itaconic acid_2TMS	1	0.08629282348623049
C054	Kynurenine_2TMS	1	0.002966336371606422
C054	Kynurenine_3TMS	1	0.016868360413845398
C054	Kynurenine_4TMS	1	0.0002956694603329565
C054	Lithocholic acid_2TMS	1	0.0039196279233344
C054	Lysine_3TMS	1	0.009986199322794645
C054	Maleamic acid_2TMS isomer 1	1	0.08990617806703445
C054	Maleic acid_2TMS	1	0.07430785530654442
C054	Mannitol_6TMS	1	0.04784302941781776
C054	Mannose_5TMS isomer 1	1	0.047691660042042915
C054	Mannose_5TMS isomer 2	1	0.054331765417814766
C054	Methionine_2TMS	1	0.013144652377564368
C054	Myo-inositol_6TMS	1	0.03149589211838933
C054	Myristic acid_1TMS	2	0.005590815845372657
C054	Nicotinic acid_1TMS	1	0.01157772162107105
C054	Norleucine_2TMS	1	0.013010822372337636
C054	Norvaline_2TMS	1	0.014972828695809553
C054	Norvaline_3TMS	2	0.014163693655568715
C054	Palmitoleic acid_1TMS	1	0.002137749284296064
C054	Phenylalanine_2TMS	1	0.015256248873908073
C054	Progesterone	2	0.011564952685565228
C054	Proline_2TMS	1	0.014849543795945191
C054	Pyroglutamic acid_2TMS	1	0.02096500937517191
C054	Pyroglutamic acid_2TMS	1	0.017805961884483305
C054	Pyroglutamic acid_2TMS	1	0.02096500937517191
C054	Pyroglutamic acid_2TMS	1	0.017805961884483305
C054	Quinolinic aicd_2TMS	1	0.06680643594808391
C054	Ribitol_5TMS	1	0.03906735109870445
C054	Sebacid acid_2TMS	1	0.030881531175542543
C054	Sorbitol_6TMS	1	0.047805172983323485
C054	Spermine_6TMS	1	0.0022047402626228546
C054	Spermine_derivative	1	0.003881106273533977
C054	Succinic acid_1TMS	1	0.07649863705927949
C054	Taurine_3TMS	1	0.03374273019093388
C054	Tetradecanedioic acid_2TMS	1	0.037781227660577434
C054	Theanine_3TMS	1	0.01581127675221174
C054	Threonic acid_4TMS	1	0.06616625023724969
C054	Threonine_3TMS spectra 2	1	0.001278645043726259
C054	Tryptamine_derivative	1	0.01428052163941643
C054	Tryptophan_derivative	1	0.002663193844677089
C054	Tyrosine_3TMS	1	0.010321514056207343
C054	Uracil_2TMS	1	0.0274389732295615
C054	Urea_2TMS	1	0.05270464495734865
C054	Urea_3TMS	1	0.03943639356469463
C054	Valine_2TMS	1	0.01961224355021536
C054	Xanthine_3TMS	1	0.02207635686931373
C054	beta-Alanine_3TMS	1	0.007810018192423346
C054	beta-Sitosterol_1TMS	6	0.018168195228914996
C054	gamma-Aminobutyric acid_3TMS	1	0.022865266608304704
C055	2,3-Dihydroxybenzoic acid_3TMS	1	0.0004915519037860514
C055	Acetylalanine_2TMS	1	0.0002905215124066996
C055	Acetylphenylalanine_1TMS	1	0.0051510977851013506
C055	Acetylserotonin_2TMS isomer 2	1	0.000780999812351608
C055	Allose_5TMS isomer 1	1	0.00017630575570285018
C055	Aspartic acid_2TMS	1	0.003254666224082471
C055	Azelaic acid_2TMS	1	0.00036862576903619104
C055	Cholestatrienol_1TMS	3	0.006922098585195436
C055	Dehydrocholesterol_1TMS	4	0.010760493923646726
C055	Dehydroergosterol_1TMS	4	0.02485063246979128
C055	Galactose_5TMS isomer 1	1	0.00019771744424176542
C055	Glucose_5TMS isomer 2	1	0.0002084448249279391
C055	Homogentisic acid_3TMS	1	0.0018671779809978823
C055	Mannitol_6TMS	1	0.00015086297269365916
C055	Myristic acid_1TMS	1	0.0005466134607840469
C055	Palmitic acid_1TMS	1	0.0009784723977320881
C055	Palmitoleic acid_1TMS	1	0.00046640219230852635
C055	Sebacid acid_2TMS	1	0.0002898352787511412
C055	Stearic acid_1TMS	1	0.0006493329993448089
C055	Suberic acid_2TMS	1	0.00027219442155909337
C055	Tetradecanedioic acid_2TMS	1	0.0002181257903274304
C055	Vanillic acid_2TMS	1	0.002899964819278677
C055	beta-Sitosterol_1TMS	3	0.00826783413253353
C056	2-Deoxyglucose_4TMS	1	0.01015711894018336
C056	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.006472158676709946
C056	4-Methoxymandelic acid_2TMS	1	0.013413174460094109
C056	7-Dehydrocholesterol_1TMS	1	0.002390288195802742
C056	Acetylgalactosamine_4TMS	1	0.047624037095145615
C056	Acetylgalactosamine_5TMS isomer 1	1	0.04892871544040035
C056	Acetylgalactosamine_5TMS isomer 2	1	0.03458256593205704
C056	Acetylglucosamine_5TMS isomer 1	1	0.03775494065342523
C056	Acetylglucosamine_5TMS isomer 2	1	0.037786996020555234
C056	Acetylglutamic acid_2TMS	1	0.0019188983587953466
C056	Adenosine_4TMS	1	0.006391945328955489
C056	Adenosine_5TMS	1	0.007548768707355312
C056	Allose_5TMS isomer 1	1	0.05337538654947125
C056	Allose_5TMS isomer 2	1	0.049461617020947334
C056	Arabitol_5TMS	1	0.010150386957526243
C056	Arabitol_5TMS	1	0.01010261874748175
C056	Arabitol_5TMS	1	0.010150386957526243
C056	Arabitol_5TMS	1	0.01010261874748175
C056	Aspartic acid_4TMS	1	0.006044142445501818
C056	Cholestatrienol_1TMS	2	0.009610804575759791
C056	Citraconic acid_2TMS	1	0.019796875838073724
C056	Citric acid_4TMS	2	0.023641783158601725
C056	Cysteine_3TMS	1	0.0007590144087207245
C056	Cystine_4TMS	1	0.0024997617929224327
C056	Dehydrocholesterol_1TMS	2	0.006881309280989134
C056	Dehydroergosterol_1TMS	1	0.0016496697381543255
C056	Ergocalciferol_TMS	1	0.0023794393588484845
C056	Ergosterol_1TMS	1	0.003340859471647944
C056	Estradiol_2TMS	1	0.07431734515653651
C056	Estrone_1TMS	1	0.14520373490020294
C056	Estrone_1TMS	1	0.03834934407916578
C056	Estrone_1TMS	1	0.14520373490020294
C056	Estrone_1TMS	1	0.03834934407916578
C056	Galactitol_6TMS	1	0.016367691825701764
C056	Galactose_5TMS isomer 1	1	0.042645573930119626
C056	Galactose_5TMS isomer 2	1	0.03891414025254249
C056	Gluconic acid-1,5-lactone	1	0.06825516949401378
C056	Gluconic acid_6TMS	1	0.01776515562921055
C056	Gluconolactone	1	0.01555455469069489
C056	Glucose_5TMS isomer 1	1	0.04256024976732235
C056	Glucose_5TMS isomer 2	1	0.0402902486067658
C056	Glucuro-3,6-lactone_3TMS isomer 1	1	0.0009081581113104967
C056	Glucuro-3,6-lactone_3TMS isomer 2	1	0.01783910078923255
C056	Guanosine_5TMS	1	0.007992397240550134
C056	Homoveratric_acid_1TMS	1	0.014218134207218869
C056	Inosine_4TMS	1	0.012789653825542565
C056	Isocitric acid_4TMS	2	0.010638404906142195
C056	Itaconic acid_2TMS	1	0.010510929702739213
C056	Kynurenine_4TMS	2	0.01042689813312783
C056	Maltose_8TMS isomer 1	1	0.016915792679708018
C056	Maltose_8TMS isomer 2	1	0.01963526272942161
C056	Maltotriose_11TMS isomer 1	1	0.01052444390701708
C056	Maltotriose_11TMS isomer 2	1	0.01075233348595461
C056	Mannitol_6TMS	1	0.040927058730415834
C056	Mannose_5TMS isomer 1	1	0.04510141365695189
C056	Mannose_5TMS isomer 2	1	0.04438336038977937
C056	Methionine sulfoxide_3TMS	1	0.002493742154523949
C056	Ribitol_5TMS	1	0.013744203166042204
C056	Sebacid acid_2TMS	1	0.004835296780303236
C056	Sorbitol_6TMS	1	0.03794664840258803
C056	Sucrose_8TMS	1	0.01419513331774896
C056	Syringic acid_2TMS	1	0.01801648188501916
C056	Tryptamine_2TMS	2	0.032273404990953485
C056	Uridine_4TMS isomer 1	1	0.008165259614923712
C056	Uridine_4TMS isomer 2	1	0.010619694352061544
C056	trans-Aconitic acid_3TMS	2	0.34526200395626233
C057	Ferulic acid_2TMS	1	0.01010204755247871
C057	Glycine_3TMS	1	0.0045529327576417245
C057	beta-Alanine_3TMS	1	0.015049934310352682
C057	cis-Caffeic acid_3TMS	1	0.08667572626644234
C057	trans-Caffeic acid_3TMS	1	0.08972587082267514
C058	1-Octadecanol_1TMS	2	0.02181552919845217
C058	2,3-Dihydroxybenzoic acid_3TMS	1	0.036487031832514914
C058	2-Deoxyglucose_4TMS	2	0.4291535975478396
C058	2-Methylmalonic acid_2TMS	2	0.8264783130149372
C058	2-Oxoadipic acid_2TMS isomer 1	1	0.3178790813582782
C058	2-Oxoadipic acid_2TMS isomer 2	1	0.29484348211292866
C058	3,4-Dihydroxybenzeneacetic acid_3TMS	1	0.04734671167516035
C058	3-Chlorotyrosine_3TMS	1	0.0872612803199857
C058	3-Indolepropionic acid	1	0.011603432204657937
C058	3-Methylglutaric acid_2TMS	3	0.7758635625324115
C058	4-Methoxymandelic acid_2TMS	1	0.09071728639172838
C058	5-Methylcytidine_4TMS isomer 1	1	0.23495452187008226
C058	5-Methylcytidine_4TMS isomer 2	1	0.08504902505695164
C058	6-Aminocaproic acid_2TMS	1	0.06498961452617365
C058	6-Aminocaproic acid_3TMS	1	0.08122240470042916
C058	7-Dehydrocholesterol_1TMS	1	0.007645467641314748
C058	Acetylalanine_1TMS	1	0.0328354127935344
C058	Acetylalanine_2TMS	2	0.15282021373098656
C058	Acetylaspartic acid_2TMS	2	0.16300062056982814
C058	Acetylaspartic acid_3TMS	3	0.18326227973600925
C058	Acetylgalactosamine_4TMS	2	0.5603936917646087
C058	Acetylgalactosamine_5TMS isomer 1	2	0.5425660577802506
C058	Acetylgalactosamine_5TMS isomer 2	2	0.5521098772020345
C058	Acetylglucosamine_5TMS isomer 1	1	0.5682435830742405
C058	Acetylglucosamine_5TMS isomer 2	2	0.5872257669499819
C058	Acetylglutamic acid_2TMS	1	0.12032224700773472
C058	Acetylglutamic acid_3TMS	2	0.2245503544149159
C058	Acetylglutamine_2TMS	1	0.2096643223466232
C058	Acetylglutamine_3TMS	2	0.2167985929253101
C058	Acetylglutamine_4TMS	2	0.7201366667435596
C058	Acetylleucine_2TMS	1	0.09152743026638567
C058	Acetyllysine_3TMS	1	0.05634052159970665
C058	Acetyllysine_4TMS	1	0.15798855402927592
C058	Acetylmethionine_1TMS	2	0.01834499257372952
C058	Acetylmethionine_2TMS	2	0.16761474866208054
C058	Acetylphenylalanine_1TMS	1	0.0001995997965532307
C058	Acetylproline_1TMS	1	0.008228924157707165
C058	Acetylserine_2TMS	1	0.21633553886393966
C058	Acetylserotonin_2TMS isomer 1	1	0.0005696295727114743
C058	Acetylserotonin_2TMS isomer 2	1	0.0011571982115421455
C058	Acetylserotonin_3TMS	1	0.010375054541162665
C058	Acetylserotonin_TMS derivative	1	0.03250153692610993
C058	Acetyltryptophan_2TMS isomer 2	1	0.12957859720387244
C058	Acetyltryptophan_3TMS	1	0.028446722517374932
C058	Acetyltyrosine_2TMS	1	0.02159129776755121
C058	Acetyltyrosine_3TMS	2	0.08076640731936786
C058	Adenosine_4TMS	1	0.10951657423882387
C058	Adenosine_5TMS	1	0.008784735904427158
C058	Alanine_2TMS	2	0.4424429059537385
C058	Alanine_3TMS	2	0.2347117767740613
C058	Allantoin_3TMS	3	0.3706170732427464
C058	Allantoin_4TMS	4	0.32033963856231185
C058	Allantoin_5TMS	4	0.22315106542610214
C058	Allose_5TMS isomer 1	3	0.4952842715258596
C058	Allose_5TMS isomer 2	2	0.5081276956665061
C058	Arabitol_5TMS	2	0.3635183638641701
C058	Arabitol_5TMS	2	0.35051388657046656
C058	Arabitol_5TMS	2	0.3635183638641701
C058	Arabitol_5TMS	2	0.35051388657046656
C058	Arginine_3TMS	3	0.06011150289314755
C058	Ascorbic acid_4TMS	2	0.5210298789986271
C058	Asparagine_2TMS	2	0.11638249231103075
C058	Asparagine_3TMS	2	0.2824204484103058
C058	Asparagine_4TMS isomer 1	2	0.5188294227259734
C058	Asparagine_4TMS isomer 2	2	0.3415175669220771
C058	Aspartic acid_2TMS	1	0.00012611500368998546
C058	Aspartic acid_3TMS isomer	2	0.1486145158619525
C058	Aspartic acid_3TMS isomer	2	0.15811564080674995
C058	Aspartic acid_3TMS isomer	2	0.1486145158619525
C058	Aspartic acid_3TMS isomer	2	0.15811564080674995
C058	Azelaic acid_2TMS	1	0.4753529050436531
C058	Cholestatrienol_1TMS	2	0.05632950418379674
C058	Cholestenone	1	0.02834948214199512
C058	Citraconic acid_2TMS	2	0.8587665547816449
C058	Citric acid_4TMS	2	0.2626631449792715
C058	Cotinine	1	0.01882353209325025
C058	Creatinine_3TMS	3	0.13958448132984325
C058	Cysteine_4TMS	1	0.2677456824291582
C058	Cystine_4TMS	1	0.486976607977793
C058	Cytidine_4TMS	1	0.2296984363900697
C058	Cytidine_5TMS	2	0.3840487699570569
C058	Cytosine_2TMS	2	0.05293275782484142
C058	Cytosine_3TMS	3	0.008152565834056038
C058	Dehydrocholesterol_1TMS	2	0.30990544320007696
C058	Dehydroergosterol_1TMS	1	1.0027611123454942e-05
C058	Dehydroestradiol_2TMS	1	0.03940029255703572
C058	Deoxycholic acid_3TMS	1	0.03999443129361078
C058	Dopamine_3TMS	1	0.06288284804521838
C058	Epinepherine_4TMS	1	0.06096761293903215
C058	Estradiol_2TMS	1	0.00772695099899324
C058	Ferulic acid_2TMS	1	0.009233910770025043
C058	Fructose_5TMS isomer 1	2	0.18801287095550806
C058	Fructose_5TMS isomer 2	1	0.22282456799106312
C058	Fumaric acid_2TMS	2	0.4069186804743391
C058	Galactitol_6TMS	2	0.3343715360704563
C058	Galactose_5TMS isomer 1	3	0.5344277167228434
C058	Galactose_5TMS isomer 2	2	0.530649620026373
C058	Gallic acid_4TMS	1	0.025511123433576952
C058	Gluconic acid-1,4-lactone	2	0.2958286168270071
C058	Gluconic acid-1,5-lactone	2	0.4592037609313777
C058	Gluconic acid_6TMS	2	0.3751761536541403
C058	Gluconolactone	2	0.3926573848076458
C058	Glucose-6-phosphate_6TMS isomer 1	2	0.1675395275399085
C058	Glucose-6-phosphate_6TMS isomer 2	1	0.15623317800056655
C058	Glucose_5TMS isomer 1	3	0.5252979945931859
C058	Glucose_5TMS isomer 2	2	0.5177611678123071
C058	Glucuro-3,6-lactone_3TMS isomer 1	3	0.3084060030868055
C058	Glucuro-3,6-lactone_3TMS isomer 2	2	0.3009851221594659
C058	Glutamic acid_3TMS spectra 1	1	0.17751602300748792
C058	Glutamic acid_3TMS spectra 2	2	0.1523970423074709
C058	Glutaric acid_2TMS	2	0.8069368447391839
C058	Glycine_3TMS	1	0.2591870656446471
C058	Glycylleucine_3TMS	1	0.06108852931871725
C058	Glycylleucine_4TMS	2	0.10209817199767827
C058	Guanine_3TMS	2	0.062414903721204285
C058	Guanine_4TMS	1	0.005735258036220943
C058	Guanosine_5TMS	3	0.17380876522371516
C058	Hippuric acid_2TMS	2	0.1064615188343466
C058	Histidine_3TMS	1	0.0009397332440002473
C058	Histidine_4TMS	2	0.1735001791878306
C058	Homocitrulline_4TMS	2	0.1151540900145953
C058	Homocysteine_4TMS	1	0.1497378574812557
C058	Homogentisic acid_3TMS	1	0.15339339938799462
C058	Homoserine_3TMS	1	0.12433098313900436
C058	Homoserine_4TMS	2	0.2335387686536452
C058	Hydroxyproline_3TMS	1	0.07671605701142474
C058	Hypotaurine_3TMS	2	0.1810161529296748
C058	Hypoxanthine_2TMS	2	0.06144535509749861
C058	Indole-3-acetamide_3TMS	3	0.07604089141159337
C058	Indole-3-acetic acid_1TMS	1	0.031644689998290856
C058	Indole-3-acetic acid_2TMS	1	0.020493682169503414
C058	Indole-3-carboxylic acid_2TMS	1	0.04713175690443317
C058	Inosine_4TMS	2	0.14058792592611308
C058	Isocitric acid_4TMS	2	0.3854119384450301
C058	Isoleucine_2TMS	1	0.12061832557995933
C058	Itaconic acid_2TMS	2	0.8397543889599894
C058	Kynurenic acid_2TMS	1	0.010668602757793957
C058	Kynurenine_2TMS	1	0.09076595671723664
C058	Kynurenine_3TMS	2	0.1102772169044722
C058	Kynurenine_4TMS	1	0.011735490504150872
C058	Levodopa_4TMS	1	0.061814694721404786
C058	Lithocholic acid_2TMS	2	0.02081402094604
C058	Lysine_3TMS	1	0.021754336412701008
C058	Lysine_4TMS	2	0.08712787803362433
C058	Maleamic acid_2TMS isomer 1	1	0.8155997225955028
C058	Maleamic acid_2TMS isomer 2	1	0.2070466003171164
C058	Maleamic acid_3TMS	1	0.7817303745081089
C058	Maleic acid_2TMS	2	0.7749088638220961
C058	Malic acid_3TMS	2	0.6626191633851293
C058	Maltose_8TMS isomer 1	1	0.20802512744836005
C058	Maltose_8TMS isomer 2	1	0.21827794867682349
C058	Maltotriose_11TMS isomer 1	1	0.14429942716969524
C058	Maltotriose_11TMS isomer 2	1	0.14811653855198328
C058	Mannitol_6TMS	2	0.4564552980205943
C058	Mannose_5TMS isomer 1	3	0.5085280892222144
C058	Mannose_5TMS isomer 2	2	0.5373556962728616
C058	Methionine sulfoxide_3TMS	1	0.004708488223672705
C058	Methionine_2TMS	1	0.1310516812132736
C058	Methylnicotinamide_1TMS	1	0.013356231127289423
C058	Myo-inositol_6TMS	2	0.2346619678737373
C058	Myristic acid_1TMS	1	0.07198515781032172
C058	Nicotinic acid_1TMS	1	0.2856025021826738
C058	Norleucine_2TMS	1	0.010216512575939637
C058	Norvaline_2TMS	1	0.14362114147676913
C058	Norvaline_3TMS	2	0.2053490869288372
C058	Orotic acid_3TMS	2	0.12814495769551332
C058	Palmitic acid_1TMS	2	0.02145165100763208
C058	Phenylalanine_2TMS	1	0.13827980649761035
C058	Phosphoserine_4TMS	1	0.1432047348910733
C058	Pipecolinic acid_2TMS	1	0.050531826474240114
C058	Progesterone	2	0.03534202821322482
C058	Proline_2TMS	1	0.1605543777722468
C058	Pyroglutamic acid_2TMS	1	0.18240191755320226
C058	Pyroglutamic acid_2TMS	1	0.17074202052112256
C058	Pyroglutamic acid_2TMS	1	0.18240191755320226
C058	Pyroglutamic acid_2TMS	1	0.17074202052112256
C058	Quinolinic aicd_2TMS	2	0.7941908091812845
C058	Ribitol_5TMS	2	0.4091288800515927
C058	Ribose_4TMS	2	0.1911786378159178
C058	Salicylic acid_2TMS	1	0.0960016287860485
C058	Sarcosine_2TMS	1	0.0010761627204055495
C058	Sebacid acid_2TMS	1	0.4158771337062113
C058	Serine_3TMS	3	0.16635138352601894
C058	Serine_4TMS	2	0.3077287318228475
C058	Serotonin_3TMS	1	0.01575062457916161
C058	Shikimic acid_4TMS	1	0.15441834732064633
C058	Sorbitol_6TMS	2	0.4564418091574502
C058	Spermidine_4TMS	1	0.2725840631258161
C058	Spermidine_5TMS	2	0.016707888883452576
C058	Spermine_6TMS	1	0.05164046846840623
C058	Stigmasterol_1TMS	1	0.000770609348283473
C058	Suberic acid_2TMS	2	0.44256974121322573
C058	Succinic acid_1TMS	2	0.8507709217642214
C058	Sucrose_8TMS	1	0.13652796429985178
C058	Syringic acid_2TMS	2	0.010375959415115122
C058	Taurine_3TMS	2	0.33333812537769136
C058	Tetradecanedioic acid_2TMS	1	0.2549577820396479
C058	Theanine_2TMS	2	0.13173807163594234
C058	Theanine_3TMS	2	0.12508313053543252
C058	Threonic acid_4TMS	2	0.5501566365969642
C058	Threonine_3TMS spectra 2	1	0.3204200241781628
C058	Thymine_2TMS	2	0.18077070120676134
C058	Tryptamine_2TMS	1	0.0016082244797684993
C058	Tryptamine_3TMS	1	0.04745727665682645
C058	Tryptamine_derivative	1	0.15336832209811024
C058	Tryptophan_3TMS	1	0.015080592906031963
C058	Tryptophol_2TMS	1	0.017329858668420246
C058	Tyrosine_3TMS	1	0.08558907273941672
C058	Uracil_2TMS	2	0.231707778016733
C058	Urea_2TMS	4	0.8831811904231255
C058	Urea_3TMS	4	0.6487415560036043
C058	Uric acid_4TMS	3	0.20836100219761666
C058	Uridine_4TMS isomer 1	2	0.2826284864389055
C058	Uridine_4TMS isomer 2	2	0.2731029497434771
C058	Valine_2TMS	1	0.17193617897975366
C058	Vanillic acid_2TMS	1	0.01316523398073286
C058	Xanthine_3TMS	2	0.2692231053365296
C058	Xylose_4TMS	2	0.21949310157766674
C058	alpha-Tocopherol_1TMS	1	0.008196408263348649
C058	beta-Alanine_3TMS	1	0.08205389603064879
C058	beta-Sitosterol_1TMS	3	0.1827619411660496
C058	gamma-Aminobutyric acid_2TMS	1	0.36318355093556176
C058	gamma-Aminobutyric acid_3TMS	2	0.2273734612556167
C058	trans-Aconitic acid_3TMS	2	0.7095428228609906
C058	trans-Caffeic acid_3TMS	1	0.010336531015361904
C059	2-Deoxyglucose_4TMS	1	0.002380396540361835
C059	Acetylgalactosamine_5TMS isomer 2	2	0.0004365322396009432
C059	Acetylglucosamine_5TMS isomer 1	2	0.0005989946361250093
C059	Acetylleucine_2TMS	1	0.0003556018184180668
C059	Acetyllysine_4TMS	1	0.0008210654460133624
C059	Alanine_3TMS	1	0.0013589840698772988
C059	Allantoin_3TMS	1	0.06955484991995695
C059	Allantoin_4TMS	1	0.0745855787845281
C059	Allantoin_5TMS	1	0.05347170390180999
C059	Asparagine_2TMS	2	0.4251646157876401
C059	Asparagine_3TMS	2	0.02086021150159651
C059	Asparagine_4TMS isomer 1	2	0.05014516294322647
C059	Asparagine_4TMS isomer 2	1	0.013929814824963669
C059	Aspartic acid_3TMS isomer	1	0.0012415612250522995
C059	Aspartic acid_3TMS isomer	1	0.0012991783036459428
C059	Aspartic acid_3TMS isomer	1	0.0012415612250522995
C059	Aspartic acid_3TMS isomer	1	0.0012991783036459428
C059	Azelaic acid_2TMS	1	0.003737119757149111
C059	Creatinine_3TMS	2	0.003325803381023068
C059	Cysteine_4TMS	1	0.0011894957845279706
C059	Dopamine_3TMS	1	0.00034534597949743064
C059	Gluconic acid-1,4-lactone	1	0.001580205113277328
C059	Gluconolactone	1	0.0001402208664110508
C059	Glutaric acid_2TMS	1	0.00011345086860047972
C059	Glycine_3TMS	1	0.019335491640812247
C059	Indole-3-acetamide_2TMS	1	9.613790705264173e-05
C059	Isocitric acid_4TMS	1	0.00033621366018496694
C059	Kynurenic acid_2TMS	1	0.00018870850057486316
C059	Maltotriose_11TMS isomer 1	1	0.0011317240422655855
C059	Methyl palmitate	1	0.025429512965649617
